"JobId","Type","State","Status","StateDetails","JobPolicy","Client","JobSchedule","Kilobytes","MediaServer","KB/Sec","EndTime","StartTime","MasterServer","Has_Breached"
"170423","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","172","7/5/2018 17:06:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170422","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","160","7/5/2018 17:05:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170421","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","57266944","indpprdwnbu04.msn00.oneamerica.com","3128","7/5/2018 22:08:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170420","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","684288","indpprdwnbu04.msn00.oneamerica.com","537","7/5/2018 17:24:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170419","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","23578880","indpprdwnbu04.msn00.oneamerica.com","2975","7/5/2018 19:13:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170418","Backup","Done","0","","INDY_DEV_NFS_ORA_NDMP","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","143","7/5/2018 17:00:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170406","Backup","Done","0","","INDY_PRD_WIN_FS","SWTMKSRTVRU.msn00.oneamerica.com","Daily_Incr","21985045","indpprdwnbu01.msn00.oneamerica.com","7360","7/5/2018 17:51:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170412","Backup","Done","0","","INDY_PRD_WIN_FS","swpvoip01.msn00.oneamerica.com","Daily_Incr","24098734","indpprdwnbu01.msn00.oneamerica.com","16494","7/5/2018 17:26:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170417","Backup","Done","0","","INDY_PRD_WIN_FS","SWPPIAP01.msn00.oneamerica.com","Daily_Incr","2871243","indpprdwnbu01.msn00.oneamerica.com","722","7/5/2018 18:08:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170416","Backup","Done","0","","INDY_PRD_WIN_FS_03","SWPMKWEB01.msn00.oneamerica.com","Daily_Incr","6509828","indpprdwnbu04.msn00.oneamerica.com","2271","7/5/2018 17:52:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170415","Backup","Done","0","","INDY_PRD_WIN_FS_03","SWPMKSRTWEB02.msn00.oneamerica.com","Daily_Incr","17148654","indpprdwnbu04.msn00.oneamerica.com","4182","7/5/2018 18:09:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170414","Backup","Done","0","","INDY_PRD_WIN_FS_03","SWPMKSRTPAS01.msn00.oneamerica.com","Daily_Incr","20314216","indpprdwnbu04.msn00.oneamerica.com","2605","7/5/2018 19:20:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170411","Backup","Done","0","","INDY_PRD_UNX_FS","slpvoice01.msn00.oneamerica.com","Daily_Incr","7802528","indpprdwnbu04.msn00.oneamerica.com","65542","7/5/2018 17:03:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170410","Backup","Done","0","","INDY_PRD_UNX_FS","slpnbmstr01.msn00.oneamerica.com","Daily_Incr","681568","indpprdwnbu04.msn00.oneamerica.com","53968","7/5/2018 17:01:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170405","Backup","Done","0","","INDY_PRD_WIN_FS","IPPW0SCCMDP01.msn00.oneamerica.com","Daily_Incr","10724258","indpprdwnbu01.msn00.oneamerica.com","3161","7/5/2018 17:58:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170404","Backup","Done","0","","INDY_PRD_UNX_FS","IPPUORADBPI01.msn00.oneamerica.com","Daily_Incr","156374816","indpprdwnbu04.msn00.oneamerica.com","85519","7/5/2018 17:32:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170395","Snapshot","Done","0","","INDY_VADP_04","INDVPRDLASENSOR01","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 20:27:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170403","Backup","Done","0","","INDY_PRD_SQL_NDMP_03","INDVPRDHNAS02","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 17:21:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170402","Backup","Done","0","","INDY_PRD_NDMP_04","INDVPRDHNAS02","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 17:11:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170401","Backup","Done","0","","INDY_PRD_NDMP_03_01","INDVPRDHNAS02","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 20:50:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170396","Backup","Done","0","","INDY_PRD_New_NDMP_03","INDVPRDHNAS02","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 21:51:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170400","Backup","Done","0","","INDY_PRD_NDMP_04_oamindDSICLCOM","INDVPRDHNAS01","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 21:06:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170397","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 22:08:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170409","Backup","Done","0","","INDY_NBU_Servers_OS","indpprdwnbu03.msn00.oneamerica.com","Daily_Incr","928370","indpprdwnbu04.msn00.oneamerica.com","929","7/5/2018 17:18:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170408","Backup","Done","0","","INDY_NBU_Servers_OS","indpprdwnbu02.msn00.oneamerica.com","Daily_Incr","1261693","indpprdwnbu04.msn00.oneamerica.com","921","7/5/2018 17:24:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170407","Backup","Done","0","","INDY_NBU_Servers_OS","indpprdwnbu01.msn00.oneamerica.com","Daily_Incr","910933","indpprdwnbu04.msn00.oneamerica.com","710","7/5/2018 17:22:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170399","Backup","Done","0","","INDY_PRD_WIN_FS","INDPPRDWHCS01.msn00.oneamerica.com","Daily_Incr","12437554","indpprdwnbu01.msn00.oneamerica.com","4628","7/5/2018 17:46:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170398","Backup","Done","0","","INDY_PRD_NDMP_01","INDPPRDDNAS02-01","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 17:31:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170382","Snapshot","Done","0","","INDY_VADP_02","SWTMKSRTPAS01","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 17:21:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170375","Snapshot","Done","0","","INDY_VADP_03","SWPRFAXAPP04","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:09:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170371","Snapshot","Done","0","","INDY_VADP_03","SWPRFAXAPP03","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:11:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170367","Snapshot","Done","0","","INDY_VADP_02","SWPPIOCR01","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 17:09:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170366","Snapshot","Done","0","","INDY_VADP_SWPPICOPY01","SWPPICOPY01","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:10:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170362","Snapshot","Done","0","","INDY_VADP_02","SWPPIADC01","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 17:06:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170388","Backup","Done","0","","INDY_PRD_WIN_FS","swpencsafe01.msn00.oneamerica.com","Daily_Incr","1740903","indpprdwnbu01.msn00.oneamerica.com","750","7/5/2018 17:40:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170379","Snapshot","Done","0","","INDY_VADP_01","SWPDPA01","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 17:21:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170377","Snapshot","Done","0","","INDY_VADP_01","SWPDHCP03","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 17:13:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170380","Snapshot","Done","0","","INDY_VADP_02","SWPCSR01","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 17:21:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170374","Snapshot","Done","0","","INDY_VADP_01","SWPBLUECOAT04","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 17:11:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170381","Snapshot","Done","0","","INDY_VADP_01","SWPBLUECOAT03","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 17:21:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170394","Backup","Done","0","","INDY_PRD_WIN_FS","PC87893.msn00.oneamerica.com","Daily_Incr","1657621","indpprdwnbu01.msn00.oneamerica.com","2619","7/5/2018 17:11:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170390","Snapshot","Done","0","","INDY_VADP_PC4377","PC4377","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:54:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170387","Backup","Done","0","","INDY_MK-SQL4.mcak.local_FS","MK-SQL4.msn00.oneamerica.com","Daily_Incr","9575507","indpprdwnbu01.msn00.oneamerica.com","4045","7/5/2018 17:40:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170385","Backup","Done","0","","INDY_PRD_WIN_SQL2CLUSTER","IVPWSQLDBCN02.msn00.oneamerica.com","Daily_Incr","2973729","indpprdwnbu04.msn00.oneamerica.com","1841","7/5/2018 17:28:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170384","Backup","Done","0","","INDY_PRD_WIN_SQL2CLUSTER","IVPWSQLDBCN01.msn00.oneamerica.com","Daily_Incr","2310346","indpprdwnbu04.msn00.oneamerica.com","1443","7/5/2018 17:27:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170373","Snapshot","Done","0","","INDY_VADP_03","IVPWPRNTSRV02","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:09:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170365","Snapshot","Done","0","","INDY_VADP_03","IVPWPRNTSRV01","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:09:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170360","Snapshot","Done","0","","INDY_VADP_03","IVPWPISQL2K02","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:06:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170370","Snapshot","Done","0","","INDY_VADP_05","IVPWMSN00DC16","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:12:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170372","Snapshot","Done","0","","INDY_VADP_05","IVPWMSN00DC15","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:11:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170358","Snapshot","Done","0","","INDY_VADP_01","IVPW00CTXPS02","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 17:05:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170359","Snapshot","Done","0","","INDY_VADP_03","IVPW00CTXPS01","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:04:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170383","Snapshot","Done","0","","INDY_VADP_03","IVDWMSSQLDB01","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:26:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170364","Snapshot","Done","0","","INDY_VADP_03","INDVPRDWVUM01","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:08:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170363","Snapshot","Done","0","","INDY_VADP_03","INDVPRDWSRM01","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:06:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170369","Snapshot","Done","0","","INDY_VADP_03","INDVPRDWGUP01","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:11:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170361","Snapshot","Done","0","","INDY_VADP_03","INDVPRDWDFM01","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:05:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170368","Snapshot","Done","0","","INDY_VADP_04","INDVPRDLASENSOR02","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:08:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170393","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 19:02:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170389","Backup","Done","0","","INDY_PRD_NDMP_03_MACFS","INDVPRDHNAS02","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 17:54:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170378","Backup","Done","0","","INDY_PROD_NFS_ORA_NDMP","INDVPRDHNAS02","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 17:13:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170357","Backup","Done","0","","INDY_DEV_NFS_ORA_NDMP","INDVPRDHNAS02","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 17:00:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170392","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 18:45:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170391","Backup","Done","0","","INDY_P_CIFS_PST","INDVPRDHNAS01","-","","indpprdwnbu04.msn00.oneamerica.com","","7/5/2018 18:18:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170386","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:30:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"170376","Snapshot","Done","0","","INDY_VADP_04","INDNSSSCN001","-","","indpprdwnbu01.msn00.oneamerica.com","","7/5/2018 17:13:00","7/5/2018 17:00:00","INDPPRDWNBU02","NO"
"15512","Image Cleanup","Done","0","","","","","","","","7/6/2018 02:51:00","7/6/2018 02:51:00","SPPW0000NBU01","NO"
"15511","Replication","Done","0","","SLP_SLP_DLY_SDG3W_HO5W","","SLP_00HRS","28068255","sppw0000nbu01.msn00.oneamerica.com","20887","7/6/2018 02:51:00","7/6/2018 02:00:00","SPPW0000NBU01","NO"
"15510","Image Cleanup","Done","0","","","","","","","","7/5/2018 21:18:00","7/5/2018 21:16:00","SPPW0000NBU01","NO"
"15509","Backup","Done","0","","SDG_VADP_01","swtapp71.msn00.oneamerica.com","Daily_Incr","2586346","sppw0000nbu01.msn00.oneamerica.com","1401","7/5/2018 20:51:00","7/5/2018 20:17:00","SPPW0000NBU01","NO"
"15508","Backup","Done","0","","SDG_VADP_01","swpapp71.msn00.oneamerica.com","Daily_Incr","6557330","sppw0000nbu01.msn00.oneamerica.com","1695","7/5/2018 21:13:00","7/5/2018 20:06:00","SPPW0000NBU01","NO"
"15507","Backup","Done","0","","SDG_VADP_01","svpwmsn00dc71.msn00.oneamerica.com","Daily_Incr","2308867","sppw0000nbu01.msn00.oneamerica.com","1373","7/5/2018 20:36:00","7/5/2018 20:05:00","SPPW0000NBU01","NO"
"15506","Backup","Done","0","","SDG_VADP_01","swpsccm71.msn00.oneamerica.com","Daily_Incr","1569049","sppw0000nbu01.msn00.oneamerica.com","1115","7/5/2018 20:30:00","7/5/2018 20:03:00","SPPW0000NBU01","NO"
"15505","Backup","Done","0","","SDG_VADP_01","swpvcntr71.msn00.oneamerica.com","Daily_Incr","8615040","sppw0000nbu01.msn00.oneamerica.com","2984","7/5/2018 20:54:00","7/5/2018 20:03:00","SPPW0000NBU01","NO"
"15504","Backup","Done","0","","SDG_VADP_01","swpsql71.msn00.oneamerica.com","Daily_Incr","4781952","sppw0000nbu01.msn00.oneamerica.com","1772","7/5/2018 20:51:00","7/5/2018 20:03:00","SPPW0000NBU01","NO"
"15503","Backup","Done","0","","SDG_VADP_01","swpprint71.msn00.oneamerica.com","Daily_Incr","1639232","sppw0000nbu01.msn00.oneamerica.com","1125","7/5/2018 20:30:00","7/5/2018 20:02:00","SPPW0000NBU01","NO"
"15502","Backup","Done","0","","SDG_VADP_01","10.192.32.11","Daily_Incr","4279","sppw0000nbu01.msn00.oneamerica.com","15","7/5/2018 20:10:00","7/5/2018 20:02:00","SPPW0000NBU01","NO"
"15501","Snapshot","Done","0","","SDG_VADP_01","swtapp71.msn00.oneamerica.com","-","","sppw0000nbu01.msn00.oneamerica.com","","7/5/2018 20:53:00","7/5/2018 20:00:00","SPPW0000NBU01","NO"
"15500","Snapshot","Done","0","","SDG_VADP_01","swpvcntr71.msn00.oneamerica.com","-","","sppw0000nbu01.msn00.oneamerica.com","","7/5/2018 20:57:00","7/5/2018 20:00:00","SPPW0000NBU01","NO"
"15499","Snapshot","Done","0","","SDG_VADP_01","swpsql71.msn00.oneamerica.com","-","","sppw0000nbu01.msn00.oneamerica.com","","7/5/2018 20:54:00","7/5/2018 20:00:00","SPPW0000NBU01","NO"
"15498","Snapshot","Done","0","","SDG_VADP_01","swpsccm71.msn00.oneamerica.com","-","","sppw0000nbu01.msn00.oneamerica.com","","7/5/2018 20:32:00","7/5/2018 20:00:00","SPPW0000NBU01","NO"
"15497","Snapshot","Done","0","","SDG_VADP_01","swpprint71.msn00.oneamerica.com","-","","sppw0000nbu01.msn00.oneamerica.com","","7/5/2018 20:32:00","7/5/2018 20:00:00","SPPW0000NBU01","NO"
"15496","Snapshot","Done","0","","SDG_VADP_01","swpapp71.msn00.oneamerica.com","-","","sppw0000nbu01.msn00.oneamerica.com","","7/5/2018 21:16:00","7/5/2018 20:00:00","SPPW0000NBU01","NO"
"15495","Snapshot","Done","0","","SDG_VADP_01","svpwmsn00dc71.msn00.oneamerica.com","-","","sppw0000nbu01.msn00.oneamerica.com","","7/5/2018 20:39:00","7/5/2018 20:00:00","SPPW0000NBU01","NO"
"15494","Snapshot","Done","0","","SDG_VADP_01","10.192.32.11","-","","sppw0000nbu01.msn00.oneamerica.com","","7/5/2018 20:11:00","7/5/2018 20:00:00","SPPW0000NBU01","NO"
"15493","Image Cleanup","Done","0","","","","","","","","7/5/2018 18:08:00","7/5/2018 18:06:00","SPPW0000NBU01","NO"
"15492","Backup","Done","0","","SDG_MASTER_DRFILE","SPPW0000NBU01.msn00.oneamerica.com","Daily_Incr","9","sppw0000nbu01.msn00.oneamerica.com","0","7/5/2018 18:06:00","7/5/2018 18:00:00","SPPW0000NBU01","NO"
"15491","Catalog Backup","Done","0","","SDG_NBU_CATALOG","sppw0000nbu01.msn00.oneamerica.com","DAILY_FULL","10759945","sppw0000nbu01.msn00.oneamerica.com","5653","7/5/2018 17:41:00","7/5/2018 17:06:00","SPPW0000NBU01","NO"
"15490","Catalog Backup","Done","0","","SDG_NBU_CATALOG","sppw0000nbu01.msn00.oneamerica.com","DAILY_FULL","287943","sppw0000nbu01.msn00.oneamerica.com","5670","7/5/2018 17:05:00","7/5/2018 17:02:00","SPPW0000NBU01","NO"
"15489","Catalog Backup","Done","0","","SDG_NBU_CATALOG","sppw0000nbu01.msn00.oneamerica.com","DAILY_FULL","","","","7/5/2018 17:06:00","7/5/2018 17:00:00","SPPW0000NBU01","NO"
"15488","Catalog Backup","Done","0","","SDG_NBU_CATALOG","sppw0000nbu01.msn00.oneamerica.com","-","","sppw0000nbu01.msn00.oneamerica.com","","7/5/2018 17:41:00","7/5/2018 17:00:00","SPPW0000NBU01","NO"
"913716","Duplication","Done","191","","","houpprddnbu01-bkp","","","houpprddnbu10-bkp.msn00.oneamerica.com -> houpprddnbu01-bkp","","7/6/2018 04:08:00","7/6/2018 04:06:00","houpprddnbu01-bkp","NO"
"913714","Duplication","Done","191","","","houpprddnbu01-bkp","","","houpprddnbu10-bkp.msn00.oneamerica.com -> houpprddnbu01-bkp","","7/6/2018 02:24:00","7/6/2018 02:22:00","houpprddnbu01-bkp","NO"
"913253","Backup","Done","84","","HOU_VADP_08","HOUBIGIQ001","Daily_Incr","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/5/2018 20:27:00","7/5/2018 20:16:00","houpprddnbu01-bkp","NO"
"912942","Snapshot","Done","84","","HOU_VADP_08","HOUBIGIQ001","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/5/2018 20:28:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"913175","Backup","Done","84","","HOU_VADP_TOOLS_01","HOUVPRDLZNC01","Daily_Incr","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 20:26:00","7/5/2018 20:08:00","houpprddnbu01-bkp","NO"
"912957","Snapshot","Done","84","","HOU_VADP_TOOLS_01","HOUVPRDLZNC01","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/5/2018 20:26:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"913590","Backup","Done","84","","HOU_VADP_15","HVPLAVYHEPM01","Daily_Incr","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:28:00","7/5/2018 22:27:00","houpprddnbu01-bkp","NO"
"913583","Snapshot","Done","84","","HOU_VADP_15","HVPLAVYHEPM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:28:00","7/5/2018 22:22:00","houpprddnbu01-bkp","NO"
"913560","Backup","Done","84","","HOU_VADP_15","HVPLAVYHEPM01","Daily_Incr","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:15:00","7/5/2018 22:00:00","houpprddnbu01-bkp","NO"
"912946","Snapshot","Done","84","","HOU_VADP_15","HVPLAVYHEPM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:16:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"913562","Backup","Done","84","","HOU_VADP_03","HVPWCTSIPBK01","Daily_Incr","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:16:00","7/5/2018 22:00:00","houpprddnbu01-bkp","NO"
"912948","Snapshot","Done","84","","HOU_VADP_03","HVPWCTSIPBK01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/5/2018 22:16:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"913709","Backup","Done","1","","HOU_WIN_HOUPPRDDLSR01","HOUPPRDDLSR01.msn00.oneamerica.com","Daily_Incr","438801","houpprddnbu07-bkp.msn00.oneamerica.com","2358","7/6/2018 02:03:00","7/6/2018 02:00:00","houpprddnbu01-bkp","NO"
"913706","Backup","Done","1","","HOU_WIN_HOUPPRDDLSR01","HOUPPRDDLSR01.msn00.oneamerica.com","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/6/2018 02:07:00","7/6/2018 02:00:00","houpprddnbu01-bkp","NO"
"913435","Backup","Done","1","","HOU_WIN_HOUPPRDDLSR01","HOUPPRDDLSR01.msn00.oneamerica.com","Daily_Incr","539377","houpprddnbu07-bkp.msn00.oneamerica.com","2135","7/5/2018 20:49:00","7/5/2018 20:44:00","houpprddnbu01-bkp","NO"
"912915","Backup","Done","1","","HOU_WIN_FS_02","swpprwk08-bkp.msn00.oneamerica.com","Daily_Incr","15693816","houpprddnbu05-bkp.msn00.oneamerica.com","5465","7/5/2018 22:28:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"912888","Backup","Done","1","","HOU_WIN_HOUPPRDDLSR01","HOUPPRDDLSR01.msn00.oneamerica.com","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/5/2018 21:44:00","7/5/2018 20:06:00","houpprddnbu01-bkp","NO"
"913715","Import","Done","0","","SLP_SLP_DLY_SDG3W_HO5W","","Default_24x7_Window","","houpprddnbu02-bkp","","7/6/2018 02:23:00","7/6/2018 02:23:00","houpprddnbu01-bkp","NO"
"913713","Import","Done","0","","SLP_SLP_DLY_SDG3W_HO5W","","Default_24x7_Window","","houpprddnbu02-bkp","","7/6/2018 02:19:00","7/6/2018 02:19:00","houpprddnbu01-bkp","NO"
"913712","Import","Done","0","","SLP_SLP_DLY_SDG3W_HO5W","","Default_24x7_Window","","houpprddnbu02-bkp","","7/6/2018 02:15:00","7/6/2018 02:15:00","houpprddnbu01-bkp","NO"
"913711","Import","Done","0","","SLP_SLP_DLY_SDG3W_HO5W","","Default_24x7_Window","","houpprddnbu02-bkp","","7/6/2018 02:07:00","7/6/2018 02:07:00","houpprddnbu01-bkp","NO"
"913710","Import","Done","0","","SLP_SLP_DLY_SDG3W_HO5W","","Default_24x7_Window","","houpprddnbu02-bkp","","7/6/2018 02:03:00","7/6/2018 02:03:00","houpprddnbu01-bkp","NO"
"913708","Backup","Done","0","","HOU_WIN_HOUPPRDDLSR01","HOUPPRDDLSR01.msn00.oneamerica.com","Daily_Incr","10","houpprddnbu07-bkp.msn00.oneamerica.com","0","7/6/2018 02:01:00","7/6/2018 02:00:00","houpprddnbu01-bkp","NO"
"913707","Backup","Done","0","","HOU_WIN_HOUPPRDDLSR01","HOUPPRDDLSR01.msn00.oneamerica.com","Daily_Incr","856556","houpprddnbu07-bkp.msn00.oneamerica.com","2134","7/6/2018 02:07:00","7/6/2018 02:00:00","houpprddnbu01-bkp","NO"
"913705","Import","Done","0","","SLP_SLP_DLY_SDG3W_HO5W","","Default_24x7_Window","","houpprddnbu02-bkp","","7/6/2018 01:59:00","7/6/2018 01:59:00","houpprddnbu01-bkp","NO"
"913704","Import","Done","0","","SLP_SLP_DLY_SDG3W_HO5W","","Default_24x7_Window","","houpprddnbu02-bkp","","7/6/2018 01:47:00","7/6/2018 01:47:00","houpprddnbu01-bkp","NO"
"913703","Import","Done","0","","SLP_SLP_DLY_SDG3W_HO5W","","Default_24x7_Window","","houpprddnbu02-bkp","","7/6/2018 01:40:00","7/6/2018 01:39:00","houpprddnbu01-bkp","NO"
"913702","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","204","7/6/2018 01:32:00","7/6/2018 01:30:00","houpprddnbu01-bkp","NO"
