,JobId,Type,State,Status,StateDetails,JobPolicy,Client,JobSchedule,Kilobytes,MediaServer,KB/Sec,EndTime,StartTime,MasterServer,Has_Breached
109,170799,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,23094272,indpprdwnbu04.msn00.oneamerica.com,1375.0,7/9/2018 21:43:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
110,170798,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,928000,indpprdwnbu04.msn00.oneamerica.com,803.0,7/9/2018 17:22:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
111,170797,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,Daily_Incr,18635008,indpprdwnbu04.msn00.oneamerica.com,2535.0,7/9/2018 19:04:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
112,170796,Backup,Done,0.0,,INDY_PRD_SQL_NDMP_03,INDVPRDHNAS02,Daily_Incr,10391040,indpprdwnbu04.msn00.oneamerica.com,8564.0,7/9/2018 17:21:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
113,170795,Backup,Done,0.0,,INDY_PRD_NDMP_04,INDVPRDHNAS02,Daily_Incr,3699200,indpprdwnbu04.msn00.oneamerica.com,8969.0,7/9/2018 17:08:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
114,170793,Backup,Done,0.0,,INDY_PRD_NDMP_01,INDPPRDDNAS02-01,Daily_Incr,1024,indpprdwnbu04.msn00.oneamerica.com,89.0,7/9/2018 17:03:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
115,170792,Backup,Done,0.0,,INDY_PRD_NDMP_01,INDPPRDDNAS02-01,Daily_Incr,263887360,indpprdwnbu04.msn00.oneamerica.com,103423.0,7/9/2018 17:46:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
116,170791,Backup,Done,0.0,,INDY_PRD_NDMP_01,INDPPRDDNAS02-01,Daily_Incr,1031424,indpprdwnbu04.msn00.oneamerica.com,16986.0,7/9/2018 17:01:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
117,170779,Backup,Done,0.0,,INDY_DEV_NFS_ORA_NDMP,INDVPRDHNAS02,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 17:02:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
118,170780,Backup,Done,0.0,,INDY_MK-SQL4.mcak.local_FS,MK-SQL4.msn00.oneamerica.com,Daily_Incr,9593757,indpprdwnbu01.msn00.oneamerica.com,3506.0,7/9/2018 17:47:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
119,170789,Backup,Done,0.0,,INDY_P_CIFS_PST,INDVPRDHNAS01,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 18:16:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
120,170781,Backup,Done,0.0,,INDY_PRD_NDMP_03,INDVPRDHNAS02,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 18:53:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
121,170782,Backup,Done,0.0,,INDY_PRD_NDMP_03_01,INDVPRDHNAS02,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 20:31:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
122,170786,Backup,Done,0.0,,INDY_PRD_NDMP_03_MACFS,INDVPRDHNAS02,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 17:53:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
123,170787,Backup,Done,0.0,,INDY_PRD_NDMP_04_oamindDSICLCOM,INDVPRDHNAS01,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 20:49:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
124,170790,Backup,Done,0.0,,INDY_PRD_New_NDMP_03,INDVPRDHNAS02,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 21:47:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
125,170777,Backup,Done,0.0,,INDY_PRD_UNX_FS,IPPUORADBPI01.msn00.oneamerica.com,Daily_Incr,155764544,indpprdwnbu04.msn00.oneamerica.com,76882.0,7/9/2018 17:35:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
126,170776,Backup,Done,0.0,,INDY_PRD_UNX_FS,slpnbmstr01.msn00.oneamerica.com,Daily_Incr,1213024,indpprdwnbu04.msn00.oneamerica.com,49015.0,7/9/2018 17:01:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
127,170775,Backup,Done,0.0,,INDY_PRD_UNX_FS,slpvoice01.msn00.oneamerica.com,Daily_Incr,8230048,indpprdwnbu04.msn00.oneamerica.com,66731.0,7/9/2018 17:03:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
128,170774,Backup,Done,0.0,,INDY_PRD_WIN_FS,PC87893.msn00.oneamerica.com,Daily_Incr,7058395,indpprdwnbu01.msn00.oneamerica.com,8657.0,7/9/2018 17:15:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
129,170773,Backup,Done,0.0,,INDY_PRD_WIN_FS,swpencsafe01.msn00.oneamerica.com,Daily_Incr,1778483,indpprdwnbu01.msn00.oneamerica.com,838.0,7/9/2018 17:36:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
130,170772,Backup,Done,0.0,,INDY_PRD_WIN_FS,INDPPRDWHCS01.msn00.oneamerica.com,Daily_Incr,13240324,indpprdwnbu01.msn00.oneamerica.com,4283.0,7/9/2018 17:53:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
131,170771,Backup,Done,0.0,,INDY_PRD_WIN_FS,IPPW0SCCMDP01.msn00.oneamerica.com,Daily_Incr,11146006,indpprdwnbu01.msn00.oneamerica.com,3078.0,7/9/2018 18:01:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
132,170770,Backup,Done,0.0,,INDY_PRD_WIN_FS,SWPPIAP01.msn00.oneamerica.com,Daily_Incr,3352830,indpprdwnbu01.msn00.oneamerica.com,827.0,7/9/2018 18:09:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
133,170784,Snapshot,Done,0.0,,INDY_VADP_01,SWPDHCP03,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 17:14:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
134,170783,Snapshot,Done,0.0,,INDY_VADP_01,SWPBLUECOAT03,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 17:25:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
135,170785,Snapshot,Done,0.0,,INDY_VADP_02,SWTMKSRTPAS01,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 17:22:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
136,170778,Snapshot,Done,0.0,,INDY_VADP_02,SWPCSR01,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 17:24:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
137,170788,Snapshot,Done,0.0,,INDY_VADP_03,IVPWPISQL2K02,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:12:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
138,170735,Backup,Done,0.0,,INDY_NBU_Servers_OS,indpprdwnbu03.msn00.oneamerica.com,Daily_Incr,961337,indpprdwnbu04.msn00.oneamerica.com,924.0,7/9/2018 17:18:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
139,170734,Backup,Done,0.0,,INDY_NBU_Servers_OS,indpprdwnbu02.msn00.oneamerica.com,Daily_Incr,1249469,indpprdwnbu04.msn00.oneamerica.com,867.0,7/9/2018 17:24:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
140,170733,Backup,Done,0.0,,INDY_NBU_Servers_OS,indpprdwnbu01.msn00.oneamerica.com,Daily_Incr,979517,indpprdwnbu04.msn00.oneamerica.com,637.0,7/9/2018 17:26:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
141,170729,Backup,Done,0.0,,INDY_PRD_NDMP_01,INDPPRDDNAS02-01,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 17:46:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
142,170730,Backup,Done,0.0,,INDY_PRD_NDMP_04,INDVPRDHNAS02,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 17:08:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
143,170751,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_01,INDVPRDHNAS01,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 21:43:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
144,170752,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_02,INDVPRDHNAS01,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 18:34:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
145,170754,Backup,Done,0.0,,INDY_PRD_NDMP_04_DSISLPFLE00_03,INDVPRDHNAS01,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:29:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
146,170731,Backup,Done,0.0,,INDY_PRD_SQL_NDMP_03,INDVPRDHNAS02,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 17:21:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
147,170769,Backup,Done,0.0,,INDY_PRD_WIN_FS,swpvoip01.msn00.oneamerica.com,Daily_Incr,24622243,indpprdwnbu01.msn00.oneamerica.com,15298.0,7/9/2018 17:28:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
148,170768,Backup,Done,0.0,,INDY_PRD_WIN_FS,SWTMKSRTVRU.msn00.oneamerica.com,Daily_Incr,22096384,indpprdwnbu01.msn00.oneamerica.com,7313.0,7/9/2018 17:51:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
149,170766,Backup,Done,0.0,,INDY_PRD_WIN_FS_03,SWPMKSRTPAS01.msn00.oneamerica.com,Daily_Incr,21230904,indpprdwnbu04.msn00.oneamerica.com,2861.0,7/9/2018 19:14:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
150,170765,Backup,Done,0.0,,INDY_PRD_WIN_FS_03,SWPMKWEB01.msn00.oneamerica.com,Daily_Incr,7932327,indpprdwnbu04.msn00.oneamerica.com,2300.0,7/9/2018 17:58:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
151,170763,Backup,Done,0.0,,INDY_PRD_WIN_FS_03,SWPMKSRTWEB02.msn00.oneamerica.com,Daily_Incr,26477954,indpprdwnbu04.msn00.oneamerica.com,5061.0,7/9/2018 18:28:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
152,170761,Backup,Done,0.0,,INDY_PRD_WIN_SQL2CLUSTER,IVPWSQLDBCN02.msn00.oneamerica.com,Daily_Incr,3119549,indpprdwnbu04.msn00.oneamerica.com,1821.0,7/9/2018 17:29:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
153,170758,Backup,Done,0.0,,INDY_PRD_WIN_SQL2CLUSTER,IVPWSQLDBCN01.msn00.oneamerica.com,Daily_Incr,2392452,indpprdwnbu04.msn00.oneamerica.com,1508.0,7/9/2018 17:27:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
154,170760,Backup,Done,0.0,,INDY_PROD_NFS_ORA_NDMP,INDVPRDHNAS02,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 17:51:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
155,170757,Snapshot,Done,0.0,,INDY_VADP_01,SWPBLUECOAT04,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 17:11:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
156,170750,Snapshot,Done,0.0,,INDY_VADP_01,IVPW00CTXPS02,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 17:05:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
157,170745,Snapshot,Done,0.0,,INDY_VADP_01,SWPDPA01,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 17:07:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
158,170756,Snapshot,Done,0.0,,INDY_VADP_02,SWPPIOCR01,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 17:46:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
159,170740,Snapshot,Done,0.0,,INDY_VADP_02,SWPPIADC01,-,,indpprdwnbu04.msn00.oneamerica.com,,7/9/2018 17:07:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
160,170748,Snapshot,Done,0.0,,INDY_VADP_03,IVDWMSSQLDB01,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:48:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
161,170747,Snapshot,Done,0.0,,INDY_VADP_03,INDVPRDWSRM01,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:09:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
162,170746,Snapshot,Done,0.0,,INDY_VADP_03,SWPRFAXAPP04,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:11:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
163,170744,Snapshot,Done,0.0,,INDY_VADP_03,SWPRFAXAPP03,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:12:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
164,170743,Snapshot,Done,0.0,,INDY_VADP_03,IVPWPRNTSRV02,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:10:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
165,170742,Snapshot,Done,0.0,,INDY_VADP_03,IVPWPRNTSRV01,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:11:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
166,170741,Snapshot,Done,0.0,,INDY_VADP_03,IVPW00CTXPS01,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:07:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
167,170739,Snapshot,Done,0.0,,INDY_VADP_03,INDVPRDWVUM01,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:11:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
168,170738,Snapshot,Done,0.0,,INDY_VADP_03,INDVPRDWGUP01,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:14:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
169,170737,Snapshot,Done,0.0,,INDY_VADP_03,INDVPRDWDFM01,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:08:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
170,170755,Snapshot,Done,0.0,,INDY_VADP_04,INDVPRDLASENSOR02,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:09:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
171,170753,Snapshot,Done,0.0,,INDY_VADP_04,INDVPRDLASENSOR01,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 20:58:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
172,170749,Snapshot,Done,0.0,,INDY_VADP_04,INDNSSSCN001,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:16:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
173,170764,Snapshot,Done,0.0,,INDY_VADP_05,IVPWMSN00DC15,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:12:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
174,170762,Snapshot,Done,0.0,,INDY_VADP_05,IVPWMSN00DC16,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:11:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
175,170759,Snapshot,Done,0.0,,INDY_VADP_PC4377,PC4377,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:55:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
176,170732,Snapshot,Done,0.0,,INDY_VADP_SWPPICOPY01,SWPPICOPY01,-,,indpprdwnbu01.msn00.oneamerica.com,,7/9/2018 17:12:00,7/9/2018 17:00:00,INDPPRDWNBU02,NO
177,170921,Replication,Active,,,SLP_SLP8_MLY_NEW_OA31D_HO13M,,Default_24x7_Window,102400002,indpprdlnbu08.msn00.oneamerica.com,10697.0,,7/10/2018 03:14:00,INDPPRDWNBU02,NO
178,170920,Replication,Active,,,SLP_SLP8_MLY_NEW_OA31D_HO13M,,Default_24x7_Window,51200008,indpprdlnbu08.msn00.oneamerica.com,5360.0,,7/10/2018 03:14:00,INDPPRDWNBU02,NO
179,170918,Replication,Active,,,SLP_SLP8_MLY_NEW_OA31D_HO13M,,Default_24x7_Window,102400000,indpprdlnbu08.msn00.oneamerica.com,10742.0,,7/10/2018 03:14:00,INDPPRDWNBU02,NO
180,170917,Replication,Active,,,SLP_SLP8_MLY_NEW_OA31D_HO13M,,Default_24x7_Window,153600000,indpprdlnbu08.msn00.oneamerica.com,16080.0,,7/10/2018 03:14:00,INDPPRDWNBU02,NO
181,170916,Replication,Active,,,SLP_SLP8_MLY_NEW_OA31D_HO13M,,Default_24x7_Window,102400033,indpprdlnbu08.msn00.oneamerica.com,10709.0,,7/10/2018 03:14:00,INDPPRDWNBU02,NO
182,170914,Replication,Active,,,SLP_SLP8_MLY_NEW_OA31D_HO13M,,Default_24x7_Window,87360622,indpprdlnbu08.msn00.oneamerica.com,9164.0,,7/10/2018 03:14:00,INDPPRDWNBU02,NO
183,170912,Replication,Active,,,SLP_SLP8_MLY_NEW_OA31D_HO13M,,Default_24x7_Window,65831248,indpprdlnbu08.msn00.oneamerica.com,6899.0,,7/10/2018 03:14:00,INDPPRDWNBU02,NO
184,170911,Replication,Active,,,SLP_SLP8_MLY_NEW_OA31D_HO13M,,Default_24x7_Window,102397512,indpprdlnbu08.msn00.oneamerica.com,10753.0,,7/10/2018 03:14:00,INDPPRDWNBU02,NO
185,170910,Replication,Active,,,SLP_SLP8_MLY_NEW_OA31D_HO13M,,Default_24x7_Window,181420868,indpprdlnbu08.msn00.oneamerica.com,19049.0,,7/10/2018 03:14:00,INDPPRDWNBU02,NO
186,170908,Replication,Active,,,SLP_SLP8_MLY_NEW_OA31D_HO13M,,Default_24x7_Window,153701810,indpprdlnbu08.msn00.oneamerica.com,16140.0,,7/10/2018 03:14:00,INDPPRDWNBU02,NO
187,170906,Replication,Active,,,SLP_SLP8_MLY_NEW_OA31D_HO13M,,Default_24x7_Window,299583137,indpprdlnbu08.msn00.oneamerica.com,31264.0,,7/10/2018 03:14:00,INDPPRDWNBU02,NO
188,170905,Replication,Active,,,SLP_SLP8_MLY_NEW_OA31D_HO13M,,Default_24x7_Window,102400000,indpprdlnbu08.msn00.oneamerica.com,10698.0,,7/10/2018 03:14:00,INDPPRDWNBU02,NO
189,170902,Replication,Active,,,SLP_SLP8_MLY_NEW_OA31D_HO13M,,Default_24x7_Window,204800002,indpprdlnbu08.msn00.oneamerica.com,21418.0,,7/10/2018 03:14:00,INDPPRDWNBU02,NO
190,170901,Replication,Active,,,SLP_SLP8_MLY_NEW_OA31D_HO13M,,Default_24x7_Window,102399281,indpprdlnbu08.msn00.oneamerica.com,10686.0,,7/10/2018 03:14:00,INDPPRDWNBU02,NO
191,170900,Replication,Active,,,SLP_SLP8_MLY_NEW_OA31D_HO13M,,Default_24x7_Window,204798388,indpprdlnbu08.msn00.oneamerica.com,21485.0,,7/10/2018 03:14:00,INDPPRDWNBU02,NO
192,170794,Backup,Active,,,INDY_PRD_NDMP_04_DSISLPFLE00_K,INDVPRDHNAS01,Daily_Incr,164210176,indpprdlnbu05.msn00.oneamerica.com,3548.0,,7/9/2018 17:00:00,INDPPRDWNBU02,NO
193,170736,Backup,Active,,,INDY_PRD_NDMP_04_DSISLPFLE00_K,INDVPRDHNAS01,-,,indpprdlnbu05.msn00.oneamerica.com,,,7/9/2018 17:00:00,INDPPRDWNBU02,NO
194,916249,Backup,Done,1.0,,HOU_WIN_HOUPPRDDLSR01,HOUPPRDDLSR01.msn00.oneamerica.com,Daily_Incr,574695,houpprddnbu07-bkp.msn00.oneamerica.com,2169.0,7/9/2018 20:15:00,7/9/2018 20:10:00,houpprddnbu01-bkp,NO
195,916037,Backup,Done,1.0,,HOU_WIN_HOUPPRDDLSR01,HOUPPRDDLSR01.msn00.oneamerica.com,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 21:50:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
196,915491,Backup,Done,1.0,,HOU_WIN_FS_01,houpprdwsql03-bkp.msn00.oneamerica.com,Daily_Incr,458817694,houpprddnbu10-bkp.msn00.oneamerica.com,36880.0,7/9/2018 23:30:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
197,915495,Backup,Done,1.0,,HOU_WIN_FS_02,swpprwk08-bkp.msn00.oneamerica.com,Daily_Incr,15742766,houpprddnbu05-bkp.msn00.oneamerica.com,5403.0,7/9/2018 20:49:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
198,916768,Import,Done,0.0,,SLP_SLP_DLY_SDG3W_HO5W,,Default_24x7_Window,,houpprddnbu02-bkp,,7/10/2018 05:09:00,7/10/2018 05:09:00,houpprddnbu01-bkp,NO
199,916767,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03_AVAYA,HOUVPRDHNAS03,Daily_Incr,1283840,houpprddnbu07-bkp.msn00.oneamerica.com,32510.0,7/10/2018 05:00:00,7/10/2018 05:00:00,houpprddnbu01-bkp,NO
200,916766,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03_AVAYA,HOUVPRDHNAS03,Daily_Incr,44032,houpprddnbu07-bkp.msn00.oneamerica.com,7463.0,7/10/2018 05:00:00,7/10/2018 05:00:00,houpprddnbu01-bkp,NO
201,916765,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03_AVAYA,HOUVPRDHNAS03,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/10/2018 05:00:00,7/10/2018 05:00:00,houpprddnbu01-bkp,NO
202,916764,Backup,Done,0.0,,HOU_VADP_TOOLS_01,HOUVPRDLZNC01,Weekly_Full,34181504,houpprddnbu06-bkp.msn00.oneamerica.com,61919.0,7/10/2018 03:06:00,7/10/2018 02:55:00,houpprddnbu01-bkp,NO
203,916763,Backup,Done,0.0,,HOU_VADP_11,SLDCMSCRIPT01,Weekly_Full,35794784,houpprddnbu06-bkp.msn00.oneamerica.com,85078.0,7/10/2018 03:03:00,7/10/2018 02:55:00,houpprddnbu01-bkp,NO
204,916762,Snapshot,Done,0.0,,HOU_VADP_TOOLS_01,HOUVPRDLZNC01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/10/2018 03:06:00,7/10/2018 02:55:00,houpprddnbu01-bkp,NO
205,916761,Backup,Done,0.0,,HOU_VADP_07,SLPWIKIAPP01,Weekly_Full,41814432,houpprddnbu06-bkp.msn00.oneamerica.com,102549.0,7/10/2018 03:02:00,7/10/2018 02:55:00,houpprddnbu01-bkp,NO
206,916760,Snapshot,Done,0.0,,HOU_VADP_11,SLDCMSCRIPT01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/10/2018 03:03:00,7/10/2018 02:54:00,houpprddnbu01-bkp,NO
207,916759,Snapshot,Done,0.0,,HOU_VADP_07,SLPWIKIAPP01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/10/2018 03:02:00,7/10/2018 02:54:00,houpprddnbu01-bkp,NO
208,916758,Replication,Done,0.0,,SLP_SLP11_DLY_HO7D_CH35D,,Default_24x7_Window,42339036,houpprddnbu11-bkp.msn00.oneamerica.com,55670.0,7/10/2018 03:04:00,7/10/2018 02:45:00,houpprddnbu01-bkp,NO
209,916757,Replication,Done,0.0,,SLP_SLP11_DLY_HO7D_CH35D,,Default_24x7_Window,104522760,houpprddnbu11-bkp.msn00.oneamerica.com,215410.0,7/10/2018 03:19:00,7/10/2018 02:45:00,houpprddnbu01-bkp,NO
210,916755,Image Cleanup,Done,0.0,,,,,,,,7/10/2018 02:21:00,7/10/2018 02:21:00,houpprddnbu01-bkp,NO
211,916754,Image Cleanup,Done,0.0,,,,,,,,7/10/2018 02:21:00,7/10/2018 02:20:00,houpprddnbu01-bkp,NO
212,916753,Backup,Done,0.0,,HOU_VADP_15,HOUPPRDWMGT01,Daily_Incr,20973824,houpprddnbu05-bkp.msn00.oneamerica.com,14560.0,7/10/2018 02:45:00,7/10/2018 02:20:00,houpprddnbu01-bkp,NO
213,916752,Image Cleanup,Done,0.0,,,,,,,,7/10/2018 02:20:00,7/10/2018 02:20:00,houpprddnbu01-bkp,NO
214,916751,Snapshot,Done,0.0,,HOU_VADP_15,HOUPPRDWMGT01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 02:45:00,7/10/2018 02:20:00,houpprddnbu01-bkp,NO
215,916744,Import,Done,0.0,,SLP_SLP_DLY_SDG3W_HO5W,,Default_24x7_Window,,houpprddnbu02-bkp,,7/10/2018 02:09:00,7/10/2018 02:09:00,houpprddnbu01-bkp,NO
216,916743,Import,Done,0.0,,SLP_SLP_DLY_SDG3W_HO5W,,Default_24x7_Window,,houpprddnbu02-bkp,,7/10/2018 01:53:00,7/10/2018 01:53:00,houpprddnbu01-bkp,NO
217,916742,Import,Done,0.0,,SLP_SLP_DLY_SDG3W_HO5W,,Default_24x7_Window,,houpprddnbu02-bkp,,7/10/2018 01:45:00,7/10/2018 01:45:00,houpprddnbu01-bkp,NO
218,916741,Import,Done,0.0,,SLP_SLP_DLY_SDG3W_HO5W,,Default_24x7_Window,,houpprddnbu02-bkp,,7/10/2018 01:41:00,7/10/2018 01:41:00,houpprddnbu01-bkp,NO
219,916740,Backup,Done,0.0,,HOU_NP_SQL_DB_NDMP_FULL,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu07-bkp.msn00.oneamerica.com,244.0,7/10/2018 01:31:00,7/10/2018 01:30:00,houpprddnbu01-bkp,NO
220,916739,Backup,Done,0.0,,HOU_NP_SQL_DB_NDMP_FULL,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu07-bkp.msn00.oneamerica.com,425.0,7/10/2018 01:31:00,7/10/2018 01:30:00,houpprddnbu01-bkp,NO
221,916738,Backup,Done,0.0,,HOU_NP_SQL_DB_NDMP_FULL,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu07-bkp.msn00.oneamerica.com,215.0,7/10/2018 01:31:00,7/10/2018 01:30:00,houpprddnbu01-bkp,NO
222,916737,Backup,Done,0.0,,HOU_NP_SQL_DB_NDMP_FULL,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu07-bkp.msn00.oneamerica.com,243.0,7/10/2018 01:31:00,7/10/2018 01:30:00,houpprddnbu01-bkp,NO
223,916736,Backup,Done,0.0,,HOU_NP_SQL_DB_NDMP_FULL,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu07-bkp.msn00.oneamerica.com,165.0,7/10/2018 01:31:00,7/10/2018 01:30:00,houpprddnbu01-bkp,NO
224,916735,Backup,Done,0.0,,HOU_NP_SQL_DB_NDMP_FULL,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu07-bkp.msn00.oneamerica.com,215.0,7/10/2018 01:31:00,7/10/2018 01:30:00,houpprddnbu01-bkp,NO
225,916734,Backup,Done,0.0,,HOU_NP_SQL_DB_NDMP_FULL,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu07-bkp.msn00.oneamerica.com,262.0,7/10/2018 01:31:00,7/10/2018 01:30:00,houpprddnbu01-bkp,NO
